ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232000|20190523210757|20190523212032|755||184552031|
ODS_RE_ST_XDR_S11_HDET_MI|201905232015|20190523212157|20190523212240|43||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905232000|20190523212317|20190523212328|11||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231945|20190523204757|20190523212553|2276||228582231|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052319|20190523211404|20190523212601|717||1952921241|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232015|20190523212757|20190523212806|9||814|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232000|20190523210958|20190523212807|1089||694683709|
ODS_RE_ST_XDR_S11_HDET_MI|201905232015|20190523212801|20190523212812|11||0|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232015|20190523212757|20190523212813|16||19626|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232015|20190523212800|20190523212819|19||17791|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232015|20190523212759|20190523212827|28||50375|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232000|20190523210758|20190523212838|1240||514462858|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052319|20190523211404|20190523212915|911||2499106883|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052319|20190523211102|20190523212936|1114||1926676022|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232015|20190523212758|20190523212948|110||587058|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232015|20190523212558|20190523213011|253||5139840|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232015|20190523212801|20190523213019|138||850812|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232000|20190523210557|20190523213034|1477||514852694|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232015|20190523212557|20190523213036|279||6088976|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052318|20190523203707|20190523213137|3270||21561932|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232015|20190523212457|20190523213210|433||10731417|
ODS_RE_ST_XDR_S11_HDET_MI|201905232015|20190523213317|20190523213330|13||0|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052319|20190523212609|20190523213359|470||1231769173|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052319|20190523213009|20190523213459|290||1224128272|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052319|20190523213109|20190523213513|244||40791662|
ODS_RE_ST_XDR_S11_HDET_MI|201905232030|20190523213657|20190523213706|9||0|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052319|20190523213007|20190523213725|438||508921464|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232015|20190523212257|20190523213803|906||188898612|
ODS_RE_ST_XDR_S11_HDET_MI|201905232015|20190523213833|20190523213842|9||0|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052319|20190523213508|20190523213924|256||5278175|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232015|20190523212057|20190523214149|1252||531594905|
ODS_RE_ST_XDR_S11_HDET_MI|201905232030|20190523214213|20190523214222|9||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232000|20190523210257|20190523214252|2395||225789555|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232015|20190523212457|20190523214253|1076||685921325|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232030|20190523214257|20190523214334|37||839|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232015|20190523212257|20190523214338|1241||519209937|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232030|20190523214259|20190523214339|40||21199|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232030|20190523214300|20190523214340|40||50562|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232030|20190523214302|20190523214343|41||18813|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232030|20190523214259|20190523214433|94||606907|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232030|20190523214058|20190523214514|256||5257020|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232030|20190523214258|20190523214525|147||849253|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052318|20190523210617|20190523214543|2366||5725434|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232030|20190523214057|20190523214543|286||5698762|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052319|20190523212602|20190523214700|1258||703894079|
ODS_RE_ST_XDR_S11_HDET_MI|201905232030|20190523214729|20190523214740|11||0|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052319|20190523214707|20190523214752|45||185808|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232030|20190523213957|20190523214800|483||10644701|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052319|20190523214007|20190523214907|540||1388320463|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232030|20190523213757|20190523215130|813||194576569|
ODS_RE_ST_XDR_S11_HDET_MI|201905232045|20190523215157|20190523215205|8||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905232030|20190523215246|20190523215310|24||0|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052319|20190523214708|20190523215409|421||142294264|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232015|20190523211756|20190523215524|2248||219956009|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232030|20190523213758|20190523215617|1099||529950152|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232030|20190523213557|20190523215637|1240||542496131|
ODS_RE_ST_XDR_S11_HDET_MI|201905232045|20190523215714|20190523215723|9||0|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232030|20190523213958|20190523215745|1067||695707298|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232045|20190523215800|20190523215817|17||796|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232045|20190523215758|20190523215819|21||21551|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232045|20190523215804|20190523215821|17||14294|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232045|20190523215801|20190523215824|23||48743|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052320|20190523215832|20190523215835|3||3205|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052320|20190523215831|20190523215839|8||82477|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052320|20190523215837|20190523215848|11||76761|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052320|20190523215834|20190523215853|19||199734|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232045|20190523215559|20190523215944|225||5395578|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232045|20190523215803|20190523215947|104||630291|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232045|20190523215557|20190523215952|235||6238540|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232045|20190523215757|20190523220027|150||839674|
ODS_RE_ST_XDR_S11_HDET_MI|201905232045|20190523220231|20190523220243|12||0|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232045|20190523215457|20190523220252|475||10308390|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052320|20190523220008|20190523220410|242||2272039|
ODS_RE_ST_XDR_S6A_HDET_H|2019052320|20190523220002|20190523220457|295||9039862|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052320|20190523220102|20190523220518|256||2845960|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052319|20190523215913|20190523220558|405||1000033448|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052320|20190523220003|20190523220642|399||20725822|
ODS_RE_ST_XDR_S11_HDET_MI|201905232100|20190523220657|20190523220706|9||0|
ODS_RE_ST_XDR_SGS_HDET_H|2019052320|20190523220302|20190523220721|259||27275892|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232030|20190523213257|20190523220759|2102||217067273|
ODS_RE_ST_XDR_S11_HDET_MI|201905232045|20190523220748|20190523220806|18||0|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052319|20190523214912|20190523220908|1196||64200118|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232045|20190523215257|20190523220913|976||194156612|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232045|20190523215057|20190523221018|1161||546363577|
ODS_RE_ST_XDR_S11_HDET_MI|201905232100|20190523221213|20190523221234|21||0|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232100|20190523221258|20190523221314|16||20856|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232100|20190523221259|20190523221315|16||14352|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232100|20190523221301|20190523221316|15||691|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232100|20190523221302|20190523221322|20||48005|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052319|20190523215412|20190523221344|1172||66423609|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232100|20190523221304|20190523221457|113||627072|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232100|20190523221257|20190523221504|127||847634|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232045|20190523215458|20190523221510|1212||695456487|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232100|20190523221057|20190523221516|259||5882429|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232100|20190523221058|20190523221528|270||5578276|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232045|20190523215258|20190523221610|1392||523195666|
ODS_RE_ST_XDR_S11_HDET_MI|201905232100|20190523221745|20190523221754|9||0|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232100|20190523220958|20190523221755|477||10257820|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052320|20190523221002|20190523222018|616||740294960|
ODS_RE_ST_XDR_S11_HDET_MI|201905232115|20190523222157|20190523222208|11||0|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232100|20190523220757|20190523222312|915||196427367|
ODS_RE_ST_XDR_S11_HDET_MI|201905232100|20190523222301|20190523222317|16||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232045|20190523214757|20190523222321|2124||213391876|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232100|20190523220557|20190523222601|1204||550950643|
ODS_RE_ST_XDR_S11_HDET_MI|201905232115|20190523222713|20190523222722|9||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052320|20190523221703|20190523222748|645||2077399595|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232115|20190523222758|20190523222810|12||20878|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232115|20190523222759|20190523222812|13||13625|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052320|20190523221603|20190523222829|746||2645883966|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232100|20190523220758|20190523222925|1287||528380170|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232115|20190523222800|20190523222935|95||841|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232100|20190523220957|20190523222936|1179||701181469|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232115|20190523222801|20190523222938|97||45452|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052320|20190523221102|20190523222957|1135||2128871733|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232115|20190523222559|20190523223052|293||5793747|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232115|20190523222558|20190523223054|296||6049165|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232115|20190523222758|20190523223207|249||841744|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232115|20190523222757|20190523223207|250||666332|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052319|20190523213610|20190523223231|3381||20907916|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232115|20190523222457|20190523223240|463||10046839|
ODS_RE_ST_XDR_S11_HDET_MI|201905232115|20190523223229|20190523223243|14||0|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052320|20190523222908|20190523223408|300||1237373527|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052320|20190523222808|20190523223509|421||1264245799|
ODS_RE_ST_XDR_S11_HDET_MI|201905232130|20190523223657|20190523223718|21||0|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052320|20190523223308|20190523223735|267||40799759|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232115|20190523222257|20190523223744|887||191897023|
ODS_RE_ST_XDR_S11_HDET_MI|201905232115|20190523223745|20190523223756|11||0|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052320|20190523223007|20190523223809|482||523146704|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232100|20190523220257|20190523223900|2163||212359252|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052320|20190523223508|20190523224016|308||6169878|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232115|20190523222457|20190523224102|965||695384202|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232115|20190523222057|20190523224202|1265||550042680|
ODS_RE_ST_XDR_S11_HDET_MI|201905232130|20190523224229|20190523224238|9||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232115|20190523222257|20190523224307|1210||523927358|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232130|20190523224301|20190523224312|11||11818|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232130|20190523224302|20190523224315|13||45305|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232130|20190523224258|20190523224333|35||867|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232130|20190523224259|20190523224335|36||21147|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232130|20190523224259|20190523224447|108||682175|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052320|20190523222402|20190523224517|1275||640085067|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232130|20190523224257|20190523224546|169||839047|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232130|20190523224057|20190523224547|290||5597198|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232130|20190523224058|20190523224548|290||5755693|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052320|20190523224607|20190523224703|56||175832|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232130|20190523223958|20190523224722|444||9794861|
ODS_RE_ST_XDR_S11_HDET_MI|201905232130|20190523224745|20190523224754|9||0|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052320|20190523224007|20190523225026|619||1518656066|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052319|20190523220917|20190523225027|2470||6041182|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232130|20190523223757|20190523225126|809||190702760|
ODS_RE_ST_XDR_S11_HDET_MI|201905232145|20190523225157|20190523225207|10||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232115|20190523221757|20190523225209|2052||207003725|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052320|20190523224607|20190523225310|423||126806945|
ODS_RE_ST_XDR_S11_HDET_MI|201905232130|20190523225301|20190523225311|10||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905232145|20190523225714|20190523225722|8||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232130|20190523223758|20190523225757|1199||558803553|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232145|20190523225757|20190523225808|11||640|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232145|20190523225804|20190523225816|12||21836|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232145|20190523225803|20190523225817|14||10337|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052321|20190523225814|20190523225817|3||3035|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232145|20190523225801|20190523225818|17||43918|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052321|20190523225821|20190523225829|8||50060|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052321|20190523225823|20190523225830|7||84706|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052321|20190523225834|20190523225852|18||181439|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232130|20190523223557|20190523225932|1415||585349191|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232145|20190523225759|20190523225940|101||665735|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232130|20190523223957|20190523225942|1185||731127211|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232145|20190523225800|20190523230002|122||812653|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232145|20190523225559|20190523230007|248||6205714|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232145|20190523225558|20190523230044|286||5736623|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232145|20190523225458|20190523230243|465||9580729|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052321|20190523230004|20190523230246|162||2492362|
ODS_RE_ST_XDR_S11_HDET_MI|201905232145|20190523230231|20190523230313|42||0|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052321|20190523230005|20190523230438|273||2806663|
ODS_RE_ST_XDR_S6A_HDET_H|2019052321|20190523230104|20190523230453|229||9930499|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232130|20190523223256|20190523230648|2032||201983863|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232145|20190523225258|20190523230657|839||185468234|
ODS_RE_ST_XDR_SGS_HDET_H|2019052321|20190523230303|20190523230703|240||25056961|
ODS_RE_ST_XDR_S11_HDET_MI|201905232200|20190523230657|20190523230717|20||0|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052320|20190523230113|20190523230802|409||1105736626|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052321|20190523230103|20190523230802|419||22839258|
ODS_RE_ST_XDR_S11_HDET_MI|201905232145|20190523230835|20190523230847|12||0|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232145|20190523225057|20190523231012|1155||540654485|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052320|20190523225112|20190523231133|1221||63890584|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232145|20190523225457|20190523231206|1029||678868293|
ODS_RE_ST_XDR_S11_HDET_MI|201905232200|20190523231229|20190523231258|29||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232145|20190523225257|20190523231308|1211||509782177|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232200|20190523231302|20190523231320|18||657|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232200|20190523231258|20190523231327|29||41521|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232200|20190523231304|20190523231358|54||21023|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232200|20190523231305|20190523231417|72||8542|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232200|20190523231057|20190523231544|287||5384718|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052321|20190523230703|20190523231546|523||742918183|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232200|20190523231300|20190523231554|174||798477|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232200|20190523231058|20190523231603|305||5981514|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232200|20190523231257|20190523231603|186||663453|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232200|20190523230957|20190523231738|461||9315677|
ODS_RE_ST_XDR_S11_HDET_MI|201905232200|20190523231801|20190523231812|11||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232145|20190523224757|20190523231939|1902||195532266|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052320|20190523225613|20190523231943|1410||66525368|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232200|20190523230800|20190523232045|765||181297558|
ODS_RE_ST_XDR_S11_HDET_MI|201905232215|20190523232157|20190523232205|8||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905232200|20190523232317|20190523232339|22||0|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052321|20190523231303|20190523232407|664||2674288874|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232200|20190523230557|20190523232549|1192||536318569|
ODS_RE_ST_XDR_S11_HDET_MI|201905232215|20190523232714|20190523232727|13||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232200|20190523230757|20190523232728|1171||504214434|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232200|20190523230958|20190523232805|1087||669953916|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232215|20190523232800|20190523232811|11||632|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232215|20190523232757|20190523232812|15||7487|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232215|20190523232758|20190523232812|14||41118|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232215|20190523232801|20190523232814|13||20768|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052321|20190523231402|20190523232924|922||2112100724|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232215|20190523232557|20190523232929|212||5524638|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232215|20190523232757|20190523232932|95||627555|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052321|20190523232508|20190523232956|288||1230801121|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232215|20190523232759|20190523233028|149||773487|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232215|20190523232558|20190523233146|348||5946068|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232215|20190523232457|20190523233150|413||8717926|
ODS_RE_ST_XDR_S11_HDET_MI|201905232215|20190523233230|20190523233238|8||0|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052321|20190523231102|20190523233238|1296||2220275828|
ODS_RE_ST_XDR_S11_HDET_MI|201905232230|20190523233657|20190523233706|9||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232200|20190523230257|20190523233710|2053||189178170|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052321|20190523233008|20190523233721|433||1264635614|
ODS_RE_ST_XDR_S11_HDET_MI|201905232215|20190523233746|20190523233755|9||0|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052320|20190523223809|20190523233822|3613||20595538|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052321|20190523232002|20190523233942|1180||592927499|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232215|20190523232258|20190523233946|1008||172544239|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052321|20190523233307|20190523234045|458||524981883|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052321|20190523234007|20190523234050|43||164299|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052321|20190523233507|20190523234134|387||40708698|
ODS_RE_ST_XDR_S11_HDET_MI|201905232230|20190523234213|20190523234222|9||0|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232215|20190523232458|20190523234225|1047||650808795|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232215|20190523232257|20190523234236|1179||487047218|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232230|20190523234300|20190523234311|11||616|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052321|20190523233808|20190523234331|323||6621285|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232230|20190523234302|20190523234347|45||20534|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232230|20190523234259|20190523234348|49||39074|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232230|20190523234257|20190523234353|56||7408|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232215|20190523232057|20190523234408|1391||525390872|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905232230|20190523234258|20190523234430|92||613404|
ODS_RE_ST_XDR_S6A_HDET_MI|201905232230|20190523234057|20190523234519|262||5665510|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905232230|20190523234301|20190523234524|143||705155|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052321|20190523234007|20190523234627|380||116966202|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905232230|20190523234058|20190523234628|330||5962230|
ODS_RE_ST_XDR_SGS_HDET_MI|201905232230|20190523233957|20190523234737|460||8532727|
ODS_RE_ST_XDR_S11_HDET_MI|201905232230|20190523234729|20190523234744|15||0|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905232215|20190523231757|20190523234907|1870||179074529|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905232230|20190523233758|20190523234938|700||161932541|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052321|20190523234307|20190523235130|503||1586902286|
ODS_RE_ST_XDR_S11_HDET_MI|201905232245|20190523235157|20190523235206|9||0|
ODS_RE_ST_XDR_S11_HDET_MI|201905232230|20190523235246|20190523235331|45||0|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905232230|20190523233557|20190523235507|1150||513366804|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905232230|20190523233958|20190523235550|952||630769109|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052320|20190523231217|20190523235655|2678||6355880|
ODS_RE_ST_XDR_S11_HDET_MI|201905232245|20190523235715|20190523235724|9||0|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905232230|20190523233757|20190523235746|1189||479659844|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905232245|20190523235800|20190523235813|13||619|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905232245|20190523235801|20190523235819|18||7395|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052322|20190523235816|20190523235819|3||2520|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905232245|20190523235758|20190523235820|22||20734|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905232245|20190523235757|20190523235821|24||39521|
